taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
198283746,198283980,2021-03-23T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/198283746/198283980,IUCN SSC Amphibian Specialist Group 2022. Pseudophilautus limbus. The IUCN Red List of Threatened Species 2022: e.T198283746A198283980. Accessed on 25 June 2026.,Pseudophilautus limbus,Haycock Shrub Frog,EN,Decreasing,,,4010.55,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",198283746,self,True,False,EN
198284210,198284219,2021-03-23T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/198284210/198284219,IUCN SSC Amphibian Specialist Group 2022. Pseudophilautus fulvus. The IUCN Red List of Threatened Species 2022: e.T198284210A198284219. Accessed on 25 June 2026.,Pseudophilautus fulvus,Knuckles Shrub Frog,EN,Decreasing,,,4304.13,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",198284210,self,True,False,EN
198289841,198290632,2021-03-23T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/198289841/198290632,IUCN SSC Amphibian Specialist Group 2022. Pseudophilautus hankeni. The IUCN Red List of Threatened Species 2022: e.T198289841A198290632. Accessed on 25 June 2026.,Pseudophilautus hankeni,,EN,Decreasing,,,475.77,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",198289841,self,True,False,EN
199520016,199546166,2022-10-12T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/199520016/199546166,"Cai, B. & Ren, J.-L. 2024. Thermophis shangrila. The IUCN Red List of Threatened Species 2024: e.T199520016A199546166. Accessed on 25 June 2026.",Thermophis shangrila,Shangrila Hot Springs Keelback,EN,Decreasing,,8,489,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",199520016,self,True,False,EN
200106196,200106209,2021-06-09T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/200106196/200106209,IUCN SSC Amphibian Specialist Group 2022. Aneides caryaensis. The IUCN Red List of Threatened Species 2022: e.T200106196A200106209. Accessed on 25 June 2026.,Aneides caryaensis,Hickory Nut Gorge Green Salamander,CR,Decreasing,249,,90-107,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",200106196,self,True,False,CR
200106367,118971788,2021-06-09T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/200106367/118971788,IUCN SSC Amphibian Specialist Group 2022. Aneides aeneus. The IUCN Red List of Threatened Species 2022: e.T200106367A118971788. Accessed on 25 June 2026.,Aneides aeneus,Green Salamander,NT,Decreasing,,,436530,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",200106367,self,True,False,NT
200108125,200108134,2021-06-14T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/200108125/200108134,IUCN SSC Amphibian Specialist Group 2023. Eurycea arenicola. The IUCN Red List of Threatened Species 2023: e.T200108125A200108134. Accessed on 25 June 2026.,Eurycea arenicola,Carolina Sandhills Salamander,NT,Stable,,,3221.34,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",200108125,self,True,False,NT
200109960,118990687,2021-06-08T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/200109960/118990687,IUCN SSC Amphibian Specialist Group 2023. Eurycea latitans. The IUCN Red List of Threatened Species 2023: e.T200109960A118990687. Accessed on 25 June 2026.,Eurycea latitans,Cascade Caverns Salamander,VU,Decreasing,,,9687,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",200109960,self,True,False,VU
201033770,201033925,2021-05-05T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201033770/201033925,IUCN SSC Amphibian Specialist Group 2023. Hynobius geojeensis. The IUCN Red List of Threatened Species 2023: e.T201033770A201033925. Accessed on 25 June 2026.,Hynobius geojeensis,Geoje Salamander,EN,Decreasing,,,356,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",201033770,self,True,False,EN
201034059,201034087,2021-06-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201034059/201034087,IUCN SSC Amphibian Specialist Group 2023. Hynobius notialis. The IUCN Red List of Threatened Species 2023: e.T201034059A201034087. Accessed on 25 June 2026.,Hynobius notialis,Southern Korean Salamander,VU,Decreasing,,,8086,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",201034059,self,True,False,VU
201034106,201034133,2021-06-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/201034106/201034133,IUCN SSC Amphibian Specialist Group 2023. Hynobius perplicatus. The IUCN Red List of Threatened Species 2023: e.T201034106A201034133. Accessed on 25 June 2026.,Hynobius perplicatus,Cryptic Uiryeong Salamander,EN,Decreasing,,,1171,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",201034106,self,True,False,EN
203035599,120190349,2019-12-12T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/203035599/120190349,"Hitchmough, R. & Chapple, D.G. 2021. Oligosoma oliveri. The IUCN Red List of Threatened Species 2021: e.T203035599A120190349. Accessed on 25 June 2026.",Oligosoma oliveri,Marbled Skink,NT,Stable,20000,26,,species,,[],REPTILIA,REPTILES,NT,"Other (Reptiles, Amphib., Crust.)",203035599,self,True,False,NT
204324284,123250560,2017-12-11T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/204324284/123250560,"Sadlier, R.A., Bauer, A.M., Jourdan , H., Astrongatt, S., Deuss, M., Duval, T., Bourguet, E., McCoy, S., Bouteiller, A. & Lagrange, A. 2021. Nannoscincus mariei. The IUCN Red List of Threatened Species 2021: e.T204324284A123250560. Accessed on 25 June 2026.",Nannoscincus mariei,Earless Dwarf Skink,VU,Decreasing,,56,784,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",204324284,self,True,False,VU
204428977,204428989,2021-10-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/204428977/204428989,IUCN SSC Amphibian Specialist Group 2023. Euphlyctis kerala. The IUCN Red List of Threatened Species 2023: e.T204428977A204428989. Accessed on 25 June 2026.,Euphlyctis kerala,Kerala Skittering Frog,NT,Decreasing,,,9404.06,species,,[],AMPHIBIA,AMPHIBIANS,NT,"Other (Reptiles, Amphib., Crust.)",204428977,self,True,False,NT
204501027,204501158,2021-08-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/204501027/204501158,IUCN SSC Amphibian Specialist Group 2021. Conraua sagyimase. The IUCN Red List of Threatened Species 2021: e.T204501027A204501158. Accessed on 25 June 2026.,Conraua sagyimase,Atewa Slippery Frog,CR,Decreasing,1000,,26,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",204501027,self,True,False,CR
206605010,63858007,2019-06-20T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/206605010/63858007,IUCN SSC Amphibian Specialist Group 2022. Rana longicrus. The IUCN Red List of Threatened Species 2022: e.T206605010A63858007. Accessed on 25 June 2026.,Rana longicrus,Taipa Frog,VU,Decreasing,,,10071,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",206605010,self,True,False,VU
208598052,63853189,2021-10-08T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/208598052/63853189,IUCN SSC Amphibian Specialist Group 2023. Amolops monticola. The IUCN Red List of Threatened Species 2023: e.T208598052A63853189. Accessed on 25 June 2026.,Amolops monticola,Mountain Cascade Frog,EN,Decreasing,,,118-4542,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",208598052,self,True,False,EN
209039855,158471401,2020-01-21T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/209039855/158471401,IUCN SSC Amphibian Specialist Group 2021. Boulengerula denhardti. The IUCN Red List of Threatened Species 2021: e.T209039855A158471401. Accessed on 25 June 2026.,Boulengerula denhardti,Denhardt's Caecilian,CR,Decreasing,,4,4,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",209039855,self,True,False,CR
209366118,209366126,2021-10-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/209366118/209366126,IUCN SSC Amphibian Specialist Group 2023. Andinobates supata. The IUCN Red List of Threatened Species 2023: e.T209366118A209366126. Accessed on 25 June 2026.,Andinobates supata,Supatá Golden Poison Frog,CR,Decreasing,,8,8,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",209366118,self,True,False,CR
209668480,156580466,2020-09-23T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/209668480/156580466,IUCN SSC Amphibian Specialist Group 2023. Hylarana aurantiaca. The IUCN Red List of Threatened Species 2023: e.T209668480A156580466. Accessed on 25 June 2026.,Hylarana aurantiaca,Boulenger's Golden-backed Frog,EN,Decreasing,,,3312.25,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",209668480,self,True,False,EN
211137592,211137839,2021-12-02T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/211137592/211137839,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Brachycephalus rotenbergae. The IUCN Red List of Threatened Species 2023: e.T211137592A211137839. Accessed on 25 June 2026.,Brachycephalus rotenbergae,,VU,Decreasing,,,15091,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",211137592,self,True,False,VU
211141894,172198194,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/211141894/172198194,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Thoropa lutzi. The IUCN Red List of Threatened Species 2023: e.T211141894A172198194. Accessed on 25 June 2026.,Thoropa lutzi,Lutz's River Frog,CR,Unknown,0-49,,,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",211141894,self,True,False,CR
211143118,172208388,2021-04-09T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/211143118/172208388,Instituto Boitatá de Etnobiologia e Conservação da Fauna & IUCN SSC Amphibian Specialist Group 2023. Phrynomedusa marginata. The IUCN Red List of Threatened Species 2023: e.T211143118A172208388. Accessed on 25 June 2026.,Phrynomedusa marginata,Bi-colored Leaf Frog,CR,Unknown,0-49,,,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",211143118,self,True,False,CR
211150007,211150075,2021-12-13T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/211150007/211150075,IUCN SSC Amphibian Specialist Group 2023. Assa wollumbin. The IUCN Red List of Threatened Species 2023: e.T211150007A211150075. Accessed on 25 June 2026.,Assa wollumbin,Mount Wollumbin Hip-pocket Frog,CR,Stable,,,34,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",211150007,self,True,False,CR
211150139,78440087,2021-12-13T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/211150139/78440087,IUCN SSC Amphibian Specialist Group 2023. Assa darlingtoni. The IUCN Red List of Threatened Species 2023: e.T211150139A78440087. Accessed on 25 June 2026.,Assa darlingtoni,Pouched Frog,VU,Decreasing,,796,35015,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",211150139,self,True,False,VU
211150692,172205271,2021-04-01T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/211150692/172205271,IUCN SSC Amphibian Specialist Group & Instituto Boitatá de Etnobiologia e Conservação da Fauna 2023. Bokermannohyla martinsi. The IUCN Red List of Threatened Species 2023: e.T211150692A172205271. Accessed on 25 June 2026.,Bokermannohyla martinsi,Martins' Treefrog,VU,Decreasing,,,4381-16510,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",211150692,self,True,False,VU
213610247,3053309,2020-09-16T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/213610247/3053309,IUCN SSC Amphibian Specialist Group 2022. Eleutherodactylus schmidti. The IUCN Red List of Threatened Species 2022: e.T213610247A3053309. Accessed on 25 June 2026.,Eleutherodactylus schmidti,Hispaniolan Streamside Frog,CR,Decreasing,0-249,,,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",213610247,self,True,False,CR
214696589,264468745,2022-07-26T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/214696589/264468745,IUCN SSC Amphibian Specialist Group 2023. Triturus carnifex (errata version published in 2024). The IUCN Red List of Threatened Species 2023: e.T214696589A264468745. Accessed on 25 June 2026.,Triturus carnifex,Italian Crested Newt,VU,Decreasing,,,,species,,[],AMPHIBIA,AMPHIBIANS,VU,"Other (Reptiles, Amphib., Crust.)",214696589,self,True,False,VU
214766876,214766885,2022-04-06T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/214766876/214766885,"Tolley, K.A. 2022. Bradypodion venustum. The IUCN Red List of Threatened Species 2022: e.T214766876A214766885. Accessed on 25 June 2026.",Bradypodion venustum,Grootvadersbosch Dwarf Chameleon,VU,Unknown,,8,8,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",214766876,self,True,False,VU
215164369,215164374,2022-03-11T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/215164369/215164374,"Cupul-Magaña, F.G., Butterfield, T., Gregory, T., Iverson, J.B., Macip-Ríos, R. & López-Luna, M.A. 2022. Kinosternon vogti. The IUCN Red List of Threatened Species 2022: e.T215164369A215164374. Accessed on 25 June 2026.",Kinosternon vogti,Vallarta Mud Turtle,CR,Decreasing,1000,100,330,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",215164369,self,True,False,CR
215691032,215691260,2022-03-29T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/215691032/215691260,IUCN SSC Amphibian Specialist Group 2023. Bolitoglossa awajun. The IUCN Red List of Threatened Species 2023: e.T215691032A215691260. Accessed on 25 June 2026.,Bolitoglossa awajun,Awajun Salamander,EN,Decreasing,,,3747,species,,[],AMPHIBIA,AMPHIBIANS,EN,"Other (Reptiles, Amphib., Crust.)",215691032,self,True,False,EN
218123205,218123371,2022-06-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123205/218123371,"Malonza, P.K., Wasonga, V.D., Muchai, V., Joash, N. & Bwong, B.A. 2023. Ancylodactylus kenyaensis. The IUCN Red List of Threatened Species 2023: e.T218123205A218123371. Accessed on 25 June 2026.",Ancylodactylus kenyaensis,Kenya Forest Gecko,EN,Unknown,,,829,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",218123205,self,True,True,EN
218123396,218123485,2022-06-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123396/218123485,"Malonza, P.K., Wasonga, V.D., Muchai, V., Joash, N. & Bwong, B.A. 2023. Ancylodactylus kituiensis. The IUCN Red List of Threatened Species 2023: e.T218123396A218123485. Accessed on 25 June 2026.",Ancylodactylus kituiensis,Kitui Forest Gecko,EN,Decreasing,,,2031-3255,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",218123396,self,True,True,EN
218123578,218123635,2022-06-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123578/218123635,"Malonza, P.K., Wasonga, V.D., Muchai, V., Joash, N. & Bwong, B.A. 2023. Ancylodactylus mathewsensis. The IUCN Red List of Threatened Species 2023: e.T218123578A218123635. Accessed on 25 June 2026.",Ancylodactylus mathewsensis,Mathews Range Forest Gecko,VU,Stable,,12,150,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",218123578,self,True,True,VU
218123692,218123735,2022-06-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123692/218123735,"Malonza, P.K., Wasonga, V.D., Muchai, V., Joash, N. & Bwong, B.A. 2023. Ancylodactylus laikipiensis. The IUCN Red List of Threatened Species 2023: e.T218123692A218123735. Accessed on 25 June 2026.",Ancylodactylus laikipiensis,Laikipia Pygmy Forest Gecko,VU,Unknown,,8,8-2320,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",218123692,self,True,True,VU
218123787,218123818,2022-07-04T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123787/218123818,"Malonza, P.K., Wasonga, V.D., Muchai, V., Joash, N. & Bwong, B.A. 2023. Ancylodactylus spawlsi. The IUCN Red List of Threatened Species 2023: e.T218123787A218123818. Accessed on 25 June 2026.",Ancylodactylus spawlsi,Spawls’ Pygmy Forest Gecko,VU,Decreasing,,,5334,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",218123787,self,True,True,VU
218123848,218123874,2022-06-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/218123848/218123874,"Wasonga, V.D., Malonza, P.K., Bwong, B.A., Joash, N. & Muchai, V. 2023. Ancylodactylus chyuluensis. The IUCN Red List of Threatened Species 2023: e.T218123848A218123874. Accessed on 25 June 2026.",Ancylodactylus chyuluensis,Chyulu Hills Pygmy Forest Gecko,EN,Unknown,,,4-236,species,,[],REPTILIA,REPTILES,EN,"Other (Reptiles, Amphib., Crust.)",218123848,self,True,True,EN
218272979,207526336,2023-01-30T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/218272979/207526336,"Halpern, B. & Bowles, P. 2024. Vipera ursinii. The IUCN Red List of Threatened Species 2024: e.T218272979A207526336. Accessed on 25 June 2026.",Vipera ursinii,Meadow Viper,VU,Decreasing,,520,,species,,"[23003, 23004]",REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",218272979,self,True,False,VU
220531739,220778558,2022-09-08T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/220531739/220778558,"Carranza, S., Els, J. & Burriel Carranza, B. 2023. Pristurus assareen. The IUCN Red List of Threatened Species 2023: e.T220531739A220778558. Accessed on 25 June 2026.",Pristurus assareen,As Sareen Semaphore Gecko,CR,Decreasing,,4,314,species,,[],REPTILIA,REPTILES,CR,"Other (Reptiles, Amphib., Crust.)",220531739,self,True,False,CR
220668295,220668328,2022-09-06T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/220668295/220668328,"Abarca Alvarado, J., Aspinall, V., Brenes-Mora, E., Leenders, T., Shepack, A., Varela-Soto, D. & Neam, K. 2024. Tlalocohyla celeste. The IUCN Red List of Threatened Species 2024: e.T220668295A220668328. Accessed on 25 June 2026.",Tlalocohyla celeste,Tapir Valley Tree Frog,CR,Unknown,,4,4,species,,[],AMPHIBIA,AMPHIBIANS,CR,"Other (Reptiles, Amphib., Crust.)",220668295,self,True,False,CR
221202039,137859691,2023-01-30T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/221202039/137859691,"Martínez-Freiría, F., Santos, X. & Pleguezuelos, J.M. 2024. Vipera latastei. The IUCN Red List of Threatened Species 2024: e.T221202039A137859691. Accessed on 25 June 2026.",Vipera latastei,Lataste's Viper,VU,Decreasing,,15480,574302,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",221202039,self,True,False,VU
221202628,3105206,2024-07-15T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/221202628/3105206,"Martínez-Freiría, F., Fahd, S., Bouazza, A., Crochet, P.-A. & Beddek, M. 2024. Vipera monticola. The IUCN Red List of Threatened Species 2024: e.T221202628A3105206. Accessed on 25 June 2026.",Vipera monticola,North African Atlas Dwarf Viper,VU,Decreasing,,"466-1160,1160",282871,species,,[],REPTILIA,REPTILES,VU,"Other (Reptiles, Amphib., Crust.)",221202628,self,True,False,VU
